,UserId,Contents,Tags,like_scale
71,chef_seokdeok5, chef_seokdeok안녕하세요  이태리에서  요리학교를 나와 지금까지 이태리 요리를 공부하고 있는    셰프 이석덕입니다  매일매일 롱 숏 생면 파스타를 뽑고 있으며  보통의 파스타집에서 요리하는 건면은 절대 사용하지 않습니다   건면은 생면에 비해 품질이 떨어지고 신선하지 않기에 저는 오로지 이태리 남부와 북부  시칠리아지역 스타일의 건강하고 신선한 생면만을 고집하여   최고의 생면파스타를 만들고자 합니다  또한 보통 생면을 사용한 요리는 2 3만원대의 가격으로 판매되지만  이석덕셰프는 정직한 장사 마인드를 가지고 4900원에서 8900원의 가격으로 판매하고 있습니다  생면파스타를 만든다는 자부심을 가지고 이태리 현지에서 공수한 고급 재료와 국내의 신선한 재료로 정성을 다해 만들고 있습니다  검증된 TV프로그램인  KBS생생정보733회 934회  SBS모닝와이드 7413회 금요면탐정 sbs 생방송투데이 먹킷리스트  출연하였으며 모두 방송국의 요청을 받아 촬영했습니다  이태리 전통메뉴를 고집하며 끊임없이 배우고 공부하여 자부심을 가지고 최고의 생면파스타를 만들겠습니다 감사합니다     생면    연질밀 카푸토00 계란반죽 1500원 듀럼밀 세몰리나 물반죽 1000원 선택해주세요    롱파스타  80 130g  면에 따라 g 다릅니다   1인분 물반죽 1000원   계란반죽 1500원 스파게티  1000원   1500원 탈리아텔레  1000원 레지네테  1000원 페투치네  1000원 부가티니  1000원 탈리올리니  1000원 타야린 계란반죽  1500원키타라 물 계란반죽  1000원 1500원  숏파스타  200g   1인분 물반죽 2000원 계란반죽2500원 먹물갈레티  2000원   2500원 리가토니  2000원오레키에테  2000원파케리  2000원콘킬리에  2000원카사레체  2000원푸질리  2000원카바델리 2000원 색깔면  롱 숏파스타  롱1500원 1인분   숏2500원 1인분 먹물 비트 시금치   주문방법  스파게티 계란반죽  3인분  파케리 물반죽  5인분     소스    토마토소스 600g   4000원볼로네제 라구소스 300g  10000원 트러플페스토 300g   10000원 시칠리아페스토 300g   10000원바질페스토 300g  15000원 해산물라구소스 300g  10000원  라비올리 4pcs 1인분 소 루꼴라리코타치즈 3000원 구운 뇨끼 4pcs 1인분   3000원  콘킬리에 구운 라비올리 4pcs 1인분   3000원 로마식 아란치니 스몰사이즈 2개   3000원  60 70g 라구소스에 모짜렐라 치즈 들어갔어요  라자냐 1개 1인분   5000원 오븐에 굽기만 하면 됩니다 트러플 100g  이탈리아 최고급 움브리아 지방  8만원 트러플오일 250g  직접 핸드 메이드  트러플 듬뿍 넣어서   2만원   주문상담 카카오톡 아이디   duck0905  문자주세요    면종류 소스수량   주소   핸드폰번호 기재부탁드려요   결제  주문접수후 바로결재 확인후 배송입니다 카톡으로 결재 확인 문구 부탁드립니다   판매대상   전국 파스타 카페 레스토랑 파스타바 생면파스타오픈 사장님   일반고객도 가능합니다   첫 주문시 제가 직접 방문해드립니다   주문 월 수 3시이전 주문접수 다음날 배송입니다 10만원이하 택배비부담   10만원이상 택배비 무료   직접뽑은 생면 소스 납품 생면파스타오픈 1 1 컨설팅 생면파스타머신 카카오채널  파스타  생면파스타  연남맛집  연남동맛집  홍대맛집  연트럴파크맛집  홍대입구역맛집  연남동데이트  연남동데이트코스  연남동와인  파스타맛집  연남파스타  신촌파스타  이대파스타  홍대파스타  연남소개팅  연남동소개팅  홍대역맛집  상암동맛집  마포구맛집  광고 ,"#파스타, #생면파스타, #연남맛집, #연남동맛집, #홍대맛집, #연트럴파크맛집, #홍대입구역맛집, #연남동데이트, #연남동데이트코스, #연남동와인, #파스타맛집, #연남파스타, #신촌파스타, #이대파스타, #홍대파스타, #연남소개팅, #연남동소개팅, #홍대역맛집, #상암동맛집, #마포구맛집",0.056451612903225805
72,2rr.eat, 협찬  르르식단        오늘은 간단하게 샐러드 파스타 만들어 먹었어요ᰔ샐러드 위로 삶은 제멜리면 올려주고  라치나타의 엑스트라버진 올리브 오일과 만자닐라 올리브 갈릭 절임 또한 더해줬습니다  ᴗ ˬᴗ   오일과 올리브 맛을 제대로 느끼고 싶어서 다른 소스 없이 그라나파다노 치즈와 후추만 더해줬어요  오일은 프레쉬하고 부드러운 느낌인데 매콤한 맛이 톡  쏘듯 느껴져서 신기했어요  올리브 오일에서 이런 맛이 날 수 있다니  맛있어서 더 뿌려먹은 건 안비밀입니다 만자닐라 올리브와 갈릭 절임은 제가 먹어본 절임류 중에 최고였습니다  특히 올리브는 통으로 들어있는데  짭짤하면서도 특유의 식감이 잘 살아있어서 더 고소하게 느껴졌어요  마늘은 생각외로 매운맛이 아예 안느껴지고 사각거리는 식감이라고 할까요  샐러드랑 먹으니 새콤한 맛이 올라와서 너무 잘 어울리더라구요ꈍ ꈍ요고 계속 먹다보니 와인알못인데도 와인이 자꾸만 생각났습니다  다음에는 와인 안주로 먹어야겠어요ᰔ  라치나타   lachinata_korea   유기농 엑스트라버진 올리브오일  친환경 생산 가공을 거친 우수한 유기농 올리브 오일  유로리프 인증  만자닐라 올리브   갈릭 절임  스페인 카세레나 지역 만자닐라 품종의 고급 올리브절임  현재 1 1 프로모션 진행 중 라치나타  유기농올리브오일  라치나타올리브오일  유로리프인증  홈스토랑  요리스타그램  엑스트라버진올리브오일  홈쿡  와인안주  연말파티,"#협찬, #르르식단❥︎❥︎❥︎✍︎오늘은, #라치나타, #유기농올리브오일, #라치나타올리브오일, #유로리프인증, #홈스토랑, #요리스타그램, #엑스트라버진올리브오일, #홈쿡, #와인안주, #연말파티",0.06682027649769585
73,kisu.eat,축복스러운 곳이다  더이상 신선한 해산물 먹으러 먼길 안가도 된다  다양성 넘치는 해산물 요리 주점 끝판왕    서울 마포구 연남동  미자씨  영등포 20년 전통의 김미자해물찜을 재해석한 요리다  랍스터와 치즈  사실상 치트키 조합이다  소스는 해물찜과 탕의 중간 느낌  칼칼한 맛에 토치로 그릴링을 더해 진한 불향이 매력적이다   코보레 스시라 적고 해산물 케이크라고 읽는다  두둑히 용돈 챙겨받은 느낌이다  우니  단새우  고등어  전복  연어  캐비어  참치의 조합이다  사시미 밑에 있는 미니 마끼에 취향껏 올려 먹으면 된다  오늘은 내가 오마카세 요리사  녹진한 성게알 어란 파스타와 푸짐하고 얼큰한 해물탕 그리고 해산물 모둠튀김까지  해산물로 만들수 있는 다양한 요리류를 경험할 수 있는 곳이다   데이트 하기에도 좋고 프라이빗한 룸이 있어 특별한날 방문하기에도 좋으니 연초 연말파티 장소로도 추천한다     서울 마포구 동교로38길 6 2층  연남동맛집  연남동술집  홍대입구맛집  연남동데이트  홍대회식  해산물맛집  랍스타  해물탕맛집  해물찜맛집  파스타  홍대파스타  기슐랭마포구,"#미자씨, #연남동맛집, #연남동술집, #홍대입구맛집, #연남동데이트, #홍대회식, #해산물맛집, #랍스타, #해물탕맛집, #해물찜맛집, #파스타, #홍대파스타, #기슐랭마포구",0.29339477726574503
74,y.uuul,파스타  피자랑 라자냐도 모두 오픈했어요  피자는 페페로니 무조건 추천드려요 물론 다른것도 맛있지만 저는 애기들이너무 잘먹어서 아이있는집 강추   갈릭쉬림프파스타는 예전부터 제가먹어보고 반해서 오픈하면 10개씩은저도 기본으로 쟁여두는거 아시죠 하나도 빠짐없이 모두 수제로 만들어서퀄리티가 장난아니고 진짜   맛있어요  명절  설날에 긴 연휴동안 우리 가족분들과함께 맛있는거 드시면서 즐거운 연휴 보내세요       피자맛집 파스타맛집,"#피자맛집, #파스타맛집",0.04685099846390169
75,soo_jung1201, 협찬  라구파스타  함박스테이크오늘 저녁은 고려대 맛집으로 유명한 어흥식당에서 맛있는 수비드 함박스테이크와 라구파스타 밀키트를 보내주셔서 맛있게 만들어 먹었어요 고기 듬  뿍라구파스타    소스도 넉넉하고 생면이라 식감도 좋아요 함박스테이크는 두툼하고 수비드라 그런지 촉촉하고 씹는 식감과 풍미가 다르네요  밀키트라 캠핑갈때도 가지고 가면간편하게 맛있는 요리를 만들수 있어 좋겠어요    your delicious box  유어딜리셔스박스  홈파티메뉴  홈파티요리  집들이요리  캠핑요리  파스타  수비드함박스테이크  홈스토랑  홈메이드  홈쉐프  우리집밥상  집밥스타그램  집요리  집밥  일상스타그램  먹스타그램  맛있다그램  맛스타그램  간식스타그램  간편한끼  간단한요리  파스타밀키트  밀키트맛집  어흥식당,"#협찬, #라구파스타, #함박스테이크오늘, #유어딜리셔스박스, #홈파티메뉴, #홈파티요리, #집들이요리, #캠핑요리, #파스타, #수비드함박스테이크, #홈스토랑, #홈메이드, #홈쉐프, #우리집밥상, #집밥스타그램, #집요리, #집밥, #일상스타그램, #먹스타그램, #맛있다그램, #맛스타그램, #간식스타그램, #간편한끼, #간단한요리, #파스타밀키트, #밀키트맛집, #어흥식당",0.11290322580645161
76,3junh0, 가츠산도 먹으러 왔는데 먹느라 정신없어서 사진을 못 찍음  ㅎ 을지다락 을지다락강남 매콤크림파스타 파스타 파스타맛집 강남파스타 강남역파스타 강남 강남맛집 강남역맛집 강남핫플 강남데이트 강남데이트코스 강남데이트장소 강남역데이트 강남역데이트코스 l4l likesforlike f4f 맞팔 맞팔해요 맞팔환영 먹스타 먹스타맞팔 food foodie foodstagram foodporn 소통,"#가츠산도, #을지다락, #을지다락강남, #매콤크림파스타, #파스타, #파스타맛집, #강남파스타, #강남역파스타, #강남, #강남맛집, #강남역맛집, #강남핫플, #강남데이트, #강남데이트코스, #강남데이트장소, #강남역데이트, #강남역데이트코스, #l4l, #likesforlike, #f4f, #맞팔, #맞팔해요, #맞팔환영, #먹스타, #먹스타맞팔, #food, #foodie, #foodstagram, #foodporn, #소통",0.05606758832565284
77,wjddk_h,이거이거이거 시    원한 맥주 원샷각    크라운호프   맥주 저녁 집밥 홈쿡 집스타그램 요리 점심 신혼 밥상 쿡스타그램 먹방 먹스타그램 koreanfood korea 브런치 파스타 혼밥 혼술 맛집 치맥 육아 피자 맥주 치킨 피맥 퇴든 술스타그램 혼술,"#크라운호프, #맥주, #저녁, #집밥, #홈쿡, #집스타그램, #요리, #점심, #신혼, #밥상, #쿡스타그램, #먹방, #먹스타그램, #koreanfood, #korea, #브런치, #파스타, #혼밥, #혼술, #맛집, #치맥, #육아, #피자, #맥주, #치킨, #피맥, #퇴든, #술스타그램, #혼술",0.05529953917050691
78,bobpophop_,소고기 듬뿍 넣은 라구소스에 볶은 리가토니파스타 pasta,#pasta,0.055683563748079874
79,daming._.94, 협찬  농심툭툭 끊어지는 일반 면이 아니라길고 넓은 면인 딸리아뗄레로파스타면 특유의 식감을 구현해낸농심 파스타랑이에요  별다른 재료 필요 없이국물 없는 라면 끓이듯이 만들면 되니간단하고 금방 만들 수 있어 간편해요 볼로네제는 토마토  소고기  돼지고기 각종 채소와 허브  생크림  버터가들어있는 토마토소스로 풍미도 좋고부드럽게 씹히는 간 고기도눈에 띌 정도로 듬뿍 들어있어요 생각보다 꽤나 짭짤한 편이라서술안주로 좋을 것 같고저처럼 싱겁게 드시는 분들은반만 넣어도 충분할 것 같아요     파스타랑출시이벤트 농심파스타랑 파스타랑볼로네제 파스타랑버섯크림 파스타 파스타랑 볼로네제 버섯크림 협찬스타그램 체험스타그램 먹스타그램 일상스타그램 셀스타그램 food daily selfie  selca f4f  l4l 먹팔 맞팔,"#협찬, #농심툭툭, #파스타랑출시이벤트, #농심파스타랑, #파스타랑볼로네제, #파스타랑버섯크림, #파스타, #파스타랑, #볼로네제, #버섯크림, #협찬스타그램, #체험스타그램, #먹스타그램, #일상스타그램, #셀스타그램, #food, #daily, #selfie, #selca, #f4f, #l4l, #먹팔, #맞팔",0.12327188940092165
80,nongsujeo,작은  들은 상품이 안 된다는 말에 속상해서 집으로 데려와서 요리해 먹은   이렇게 귀엽고 맛만있구만    요알못 요린이의 첫  소스 도전   생각보다 너무 맛있어서 놀랐던    마지막에 스파게티 면 양 조절 실패로 집에 있던 토마토 소스를 조금 섞긴 했지만 너무 맛있었어요   작고  귀여운  토마토들  토마토     파스타  작은것도  맛있는데  요알못  요린이  첫  도전  성공적  농수저  좋아요  농업인맞팔,"#작고, #귀여운, #토마토들, #토마토, #🍅, #파스타, #작은것도, #맛있는데, #요알못, #요린이, #첫, #도전, #성공적, #농수저, #좋아요, #농업인맞팔",0.03955453149001536
