Category,ID,Contents,Tags,Tags_sum,Tags_count,Tags_rate,Likes,Scaled_likes
파스타,nonamepasta_ysn,정갈하고 깔끔한 일본식 파스타 전문점   이름없는 파스타 연신내점   모두 행복한 새해 보내세요  0  이름없는파스타  일본식파스타  명란파스타  이름없는파스타연신내점  은평맛집  은평구맛집  연신내맛집  연신내역맛집  파스타  연신내파스타  파스타맛집  연신내데이트  데이트맛집  갈현동맛집  맛집추천  맛스타그램  먹스타그램  푸드스타그램  음식스타그램  존맛탱  찐맛집  오늘뭐먹지  점심뭐먹지  저녁뭐먹지  주말에뭐먹지  혼밥  혼밥맛집  혼밥스타그램  2023년  해피뉴이어,"#이름없는파스타, #일본식파스타, #명란파스타, #이름없는파스타연신내점, #은평맛집, #은평구맛집, #연신내맛집, #연신내역맛집, #파스타, #연신내파스타, #파스타맛집, #연신내데이트, #데이트맛집, #갈현동맛집, #맛집추천, #맛스타그램, #먹스타그램, #푸드스타그램, #음식스타그램, #존맛탱, #찐맛집, #오늘뭐먹지, #점심뭐먹지, #저녁뭐먹지, #주말에뭐먹지, #혼밥, #혼밥맛집, #혼밥스타그램, #2023년, #해피뉴이어",30,18,60.0,8,0.0067226890756302
파스타,kyu_and_pipi_study, 남편은요리왕 오늘은     대략 마리아쥬 실패 라 하심이오     해물은 감바스 하셨어야     파스타  스파게티  홈쿡  요리스타그램  집밥스타그램,"#남편은요리왕, #파스타, #스파게티, #홈쿡, #요리스타그램, #집밥스타그램",6,1,16.67,5,0.0042016806722689
파스타,nonamepasta_ysn,정갈하고 깔끔한 일본식 파스타 전문점   이름없는 파스타 연신내점   모두 행복한 새해 보내세요  0  이름없는파스타  일본식파스타  명란파스타  이름없는파스타연신내점  은평맛집  은평구맛집  연신내맛집  연신내역맛집  파스타  연신내파스타  파스타맛집  연신내데이트  데이트맛집  갈현동맛집  맛집추천  맛스타그램  먹스타그램  푸드스타그램  음식스타그램  존맛탱  찐맛집  오늘뭐먹지  점심뭐먹지  저녁뭐먹지  주말에뭐먹지  혼밥  혼밥맛집  혼밥스타그램  2023년  해피뉴이어,"#이름없는파스타, #일본식파스타, #명란파스타, #이름없는파스타연신내점, #은평맛집, #은평구맛집, #연신내맛집, #연신내역맛집, #파스타, #연신내파스타, #파스타맛집, #연신내데이트, #데이트맛집, #갈현동맛집, #맛집추천, #맛스타그램, #먹스타그램, #푸드스타그램, #음식스타그램, #존맛탱, #찐맛집, #오늘뭐먹지, #점심뭐먹지, #저녁뭐먹지, #주말에뭐먹지, #혼밥, #혼밥맛집, #혼밥스타그램, #2023년, #해피뉴이어",30,18,60.0,6,0.0050420168067226
파스타,nonamepasta_ysn,정갈하고 깔끔한 일본식 파스타 전문점   이름없는 파스타 연신내점   모두 행복한 새해 보내세요  0  이름없는파스타  일본식파스타  명란파스타  이름없는파스타연신내점  은평맛집  은평구맛집  연신내맛집  연신내역맛집  파스타  연신내파스타  파스타맛집  연신내데이트  데이트맛집  갈현동맛집  맛집추천  맛스타그램  먹스타그램  푸드스타그램  음식스타그램  존맛탱  찐맛집  오늘뭐먹지  점심뭐먹지  저녁뭐먹지  주말에뭐먹지  혼밥  혼밥맛집  혼밥스타그램  2023년  해피뉴이어,"#이름없는파스타, #일본식파스타, #명란파스타, #이름없는파스타연신내점, #은평맛집, #은평구맛집, #연신내맛집, #연신내역맛집, #파스타, #연신내파스타, #파스타맛집, #연신내데이트, #데이트맛집, #갈현동맛집, #맛집추천, #맛스타그램, #먹스타그램, #푸드스타그램, #음식스타그램, #존맛탱, #찐맛집, #오늘뭐먹지, #점심뭐먹지, #저녁뭐먹지, #주말에뭐먹지, #혼밥, #혼밥맛집, #혼밥스타그램, #2023년, #해피뉴이어",30,18,60.0,7,0.0058823529411764
파스타,melting_hearts_,화요일 오픈  1월 17일 화요일 베럴하츠 저녁9시까지 운영됩니다  매장이용시 마스크 필수착용 부탁드립니다     better_hearts_  ㄷㅣㅈㅓㅌㅡ  ㅂㅔㄹㅓㄹㅎㅏㅊㅡ  ㅈㅣㄴㅈㅜㅋㅏㅍㅔ  ㅋㅏㅍㅔ  ㅂㅡㄹㅓㄴㅊㅣ  ㅋㅓㅍㅣ  ㅋㅔㅇㅣㅋㅡ  ㄴㅑㅇㅅㅡㅌㅏㄱㅡㄹㅐㅁ  ㅍㅏㅅㅡㅌㅏ  ㅈㅣㄴㅈㅜ  ㅈㅣㄴㅈㅜㅁㅏㅅㅈㅣㅂ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅋㅏㅍㅔ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅁㅏㅅㅈㅣㅂ  ㅂㅡㄹㅓㄴㅊㅣㅋㅏㅍㅔ  ㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ  ㅇㅔㅇㅣㄷㅡㅁㅏㅅㅈㅣㅂ  ㅈㅜㅁㅜㄴㅋㅔㅇㅣㅋㅡ  ㅂㅔㄹㅓㄹㅂㅔㅇㅓ  ㄹㅔㅌㅓㄹㅣㅇㅋㅔㅇㅣㅋㅡ  ㅅㅐㄹㄹㅓㄷㅡㄷㅗㅅㅣㄹㅏㄱ  ㅅㅐㄴㄷㅡㅇㅟㅊㅣ  ㅅㅐㄹㄹㅓㄷㅡ  ㅋㅜㅋㅣ  ㅋㅜㅋㅣㅁㅏㅅㅈㅣㅂ  ㅈㅣㄴㅈㅜㅋㅜㅋㅣ  ㅂㅣㅅㅡㅌㅡㄹㅗ  cafe  ㅌㅏㄹㅡㅌㅡ  ㅍㅏㅇㅜㄴㄷㅡㅋㅔㅇㅣㅋㅡ,"#ㄷㅣㅈㅓㅌㅡ, #ㅂㅔㄹㅓㄹㅎㅏㅊㅡ, #ㅈㅣㄴㅈㅜㅋㅏㅍㅔ, #ㅋㅏㅍㅔ, #ㅂㅡㄹㅓㄴㅊㅣ, #ㅋㅓㅍㅣ, #ㅋㅔㅇㅣㅋㅡ, #ㄴㅑㅇㅅㅡㅌㅏㄱㅡㄹㅐㅁ, #ㅍㅏㅅㅡㅌㅏ, #ㅈㅣㄴㅈㅜ, #ㅈㅣㄴㅈㅜㅁㅏㅅㅈㅣㅂ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅋㅏㅍㅔ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅁㅏㅅㅈㅣㅂ, #ㅂㅡㄹㅓㄴㅊㅣㅋㅏㅍㅔ, #ㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ, #ㅇㅔㅇㅣㄷㅡㅁㅏㅅㅈㅣㅂ, #ㅈㅜㅁㅜㄴㅋㅔㅇㅣㅋㅡ, #ㅂㅔㄹㅓㄹㅂㅔㅇㅓ, #ㄹㅔㅌㅓㄹㅣㅇㅋㅔㅇㅣㅋㅡ, #ㅅㅐㄹㄹㅓㄷㅡㄷㅗㅅㅣㄹㅏㄱ, #ㅅㅐㄴㄷㅡㅇㅟㅊㅣ, #ㅅㅐㄹㄹㅓㄷㅡ, #ㅋㅜㅋㅣ, #ㅋㅜㅋㅣㅁㅏㅅㅈㅣㅂ, #ㅈㅣㄴㅈㅜㅋㅜㅋㅣ, #ㅂㅣㅅㅡㅌㅡㄹㅗ, #cafe, #ㅌㅏㄹㅡㅌㅡ, #ㅍㅏㅇㅜㄴㄷㅡㅋㅔㅇㅣㅋㅡ",30,0,0.0,12,0.0100840336134453
파스타,l0ve_jennifer, 주말 엔 내가 바로  요리사         이번  신혼밥상뚜요늬 메뉴는  찹스테이크 와  샐러드파스타 그럴듯해보이지만 아주 쉬움 ㅋㅋㅋ 난이도   하 1  샐러드 파스타1  좋아하는  파스타 면을 익힌다2  면이 익을 동안  샐러드 를 세척하여 접시에 담는다3  다 익은 면을 찬 물에 헹구고 샐러드가 든 접시에 잘 담는다4  오리엔탈 소스  파마산  파슬리    2  찹스테이크1  좋아하는 소고기 구이용 부위 준비  난 부채살 600g 하고   올리브유  후추를 뿌려 마리네이드 해둔다2  들어갈 냉털 야채를 손질한다3  마리네이드한 고기를 가볍게 익힌 뒤 빼둔다4  고기 기름에 야채가 숨이 죽을 때까지 볶는다  선택   소금 조금 5  숨이 죽은 야채에 고기와 소스를 넣고 볶는다  ㄴ 소스   돈까스소스3  굴소스2  케찹1  발사믹식초1  물엿0 7  후추  신혼밥상  신혼부부  주말  일상 오빠 나는 접시를 계속 살거야    ,"#요리사, #????\u200d??이번, #신혼밥상뚜요늬, #찹스테이크, #샐러드파스타, #파스타, #샐러드, #신혼밥상, #신혼부부, #주말, #일상, #??",12,2,16.67,6,0.0050420168067226
파스타,better_hearts_,화요일 오픈  1월 17일 화요일 베럴하츠 저녁9시까지 운영됩니다  매장이용시 마스크 필수착용 부탁드립니다     better_hearts_  ㄷㅣㅈㅓㅌㅡ  ㅂㅔㄹㅓㄹㅎㅏㅊㅡ  ㅈㅣㄴㅈㅜㅋㅏㅍㅔ  ㅋㅏㅍㅔ  ㅂㅡㄹㅓㄴㅊㅣ  ㅋㅓㅍㅣ  ㅋㅔㅇㅣㅋㅡ  ㄴㅑㅇㅅㅡㅌㅏㄱㅡㄹㅐㅁ  ㅍㅏㅅㅡㅌㅏ  ㅈㅣㄴㅈㅜ  ㅈㅣㄴㅈㅜㅁㅏㅅㅈㅣㅂ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅋㅏㅍㅔ  ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅁㅏㅅㅈㅣㅂ  ㅂㅡㄹㅓㄴㅊㅣㅋㅏㅍㅔ  ㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ  ㅇㅔㅇㅣㄷㅡㅁㅏㅅㅈㅣㅂ  ㅈㅜㅁㅜㄴㅋㅔㅇㅣㅋㅡ  ㅂㅔㄹㅓㄹㅂㅔㅇㅓ  ㄹㅔㅌㅓㄹㅣㅇㅋㅔㅇㅣㅋㅡ  ㅅㅐㄹㄹㅓㄷㅡㄷㅗㅅㅣㄹㅏㄱ  ㅅㅐㄴㄷㅡㅇㅟㅊㅣ  ㅅㅐㄹㄹㅓㄷㅡ  ㅋㅜㅋㅣ  ㅋㅜㅋㅣㅁㅏㅅㅈㅣㅂ  ㅈㅣㄴㅈㅜㅋㅜㅋㅣ  ㅂㅣㅅㅡㅌㅡㄹㅗ  cafe  ㅌㅏㄹㅡㅌㅡ  ㅍㅏㅇㅜㄴㄷㅡㅋㅔㅇㅣㅋㅡ,"#ㄷㅣㅈㅓㅌㅡ, #ㅂㅔㄹㅓㄹㅎㅏㅊㅡ, #ㅈㅣㄴㅈㅜㅋㅏㅍㅔ, #ㅋㅏㅍㅔ, #ㅂㅡㄹㅓㄴㅊㅣ, #ㅋㅓㅍㅣ, #ㅋㅔㅇㅣㅋㅡ, #ㄴㅑㅇㅅㅡㅌㅏㄱㅡㄹㅐㅁ, #ㅍㅏㅅㅡㅌㅏ, #ㅈㅣㄴㅈㅜ, #ㅈㅣㄴㅈㅜㅁㅏㅅㅈㅣㅂ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅋㅏㅍㅔ, #ㅈㅣㄴㅈㅜㅅㅣㄴㅐㅁㅏㅅㅈㅣㅂ, #ㅂㅡㄹㅓㄴㅊㅣㅋㅏㅍㅔ, #ㅅㅣㄴㅅㅏㅇㅋㅏㅍㅔ, #ㅇㅔㅇㅣㄷㅡㅁㅏㅅㅈㅣㅂ, #ㅈㅜㅁㅜㄴㅋㅔㅇㅣㅋㅡ, #ㅂㅔㄹㅓㄹㅂㅔㅇㅓ, #ㄹㅔㅌㅓㄹㅣㅇㅋㅔㅇㅣㅋㅡ, #ㅅㅐㄹㄹㅓㄷㅡㄷㅗㅅㅣㄹㅏㄱ, #ㅅㅐㄴㄷㅡㅇㅟㅊㅣ, #ㅅㅐㄹㄹㅓㄷㅡ, #ㅋㅜㅋㅣ, #ㅋㅜㅋㅣㅁㅏㅅㅈㅣㅂ, #ㅈㅣㄴㅈㅜㅋㅜㅋㅣ, #ㅂㅣㅅㅡㅌㅡㄹㅗ, #cafe, #ㅌㅏㄹㅡㅌㅡ, #ㅍㅏㅇㅜㄴㄷㅡㅋㅔㅇㅣㅋㅡ",30,0,0.0,6,0.0050420168067226
파스타,jihooonko,7년 단골 맛집 사진까지 맛집,,0,0,0.0,143,0.1201680672268907
파스타,norbertrobeyzpmldvpzsm, 광주  상무지구  맛집  광주맛집  광주핫플  테이트모던  파스타  해산물  푸른바다  남자  기품  일상  소통  관종  시선  좋아요,"#광주, #상무지구, #맛집, #광주맛집, #광주핫플, #테이트모던, #파스타, #해산물, #푸른바다, #남자, #기품, #일상, #소통, #관종, #시선, #좋아요",16,3,18.75,4,0.0033613445378151
파스타,_hankkisiktak,신박한 돼지고기 후라이드  로드락후라이드  서울 관악구 남부순환로 1811  매일 11 00 24 00  누룩솔트 후라이드 L  17 900원  양념갈비 후라이드 L  19 900원  양념강정 후라이드 L  19 900원  청양마요후라이드 L  19 900원돼지고기로 만든 후라이드 본 사람    샤로수길에 신기한 돼지후라이드가 있어서 다녀와봤어요  매장이 크지는 않았지만 깔끔하고 예뻤어요 ㅎㅎ주문은 키오스크에서 가능하고 파스타와 세트메뉴가 있길래 같이 주문했어요  양념강정과 청양마요를 먹어봤는데 양념강정은 상상가능한 양념치킨 소스맛이었고 청양마요가 매콤하니 맛있더라구요 ㅎㅎ바삭바삭한 치킨같은 튀김이라 탕수육과는 다른 맛이었어요  이젠 치맥말고 피 Pig 맥 해보세요     로드락  후라이드  피맥  돼지후라이드  양념강정  청양마요  돼지고기후라이드  샤로수길  샤로수길맛집  튀김맛집  튀김  파스타  누룩솔트  한끼식탁  좋아요,"#로드락후라이드-, #로드락, #후라이드, #피맥, #돼지후라이드, #양념강정, #청양마요, #돼지고기후라이드, #샤로수길, #샤로수길맛집, #튀김맛집, #튀김, #파스타, #누룩솔트, #한끼식탁, #좋아요",16,3,18.75,24,0.0201680672268907
파스타,obriansherly, 상수  상수동  합정 바비레드  인계동껍데기  해질녘 파스타  스테이크  삼겹살 껍데기  해물탕  해산물  먹방,"#상수, #상수동, #합정, #바비레드, #인계동껍데기, #해질녘, #파스타, #스테이크, #삼겹살, #껍데기, #해물탕, #해산물, #먹방",13,1,7.69,1,0.0008403361344537
파스타,thisismy.zip,새송이 파스타믿먹 혜니쿡님의 레시피너어무 맛있어서 근 한두달간 1일 1새송이 파스타 했다재료와 양념들의 조화가 어마어마함만들기도 쉽고 시간도 오래 걸리지 않아바쁜 날 점심으로 뚝딱 만들기도 좋음  ,,0,0,0.0,12,0.0100840336134453
파스타,jsmin83, 집밥 애들점심 파스타,"#집밥, #애들점심, #파스타",3,1,33.33,1,0.0008403361344537
파스타,jeanpierrecohick, 부산 광안리 광안대교 수영 민락 해운대 금련산 광안대교뷰 광안대교야경 광안리맛집 광안동 분위기 부산맛집 광안리맛집 뷰맛집 광안리뷰 광안대교 스테이크 파스타 샐러드 드론쇼 하이볼  맥주 와인 와인맛집 레스토랑 켄토스 kentos,"#부산, #광안리, #광안대교, #수영, #민락, #해운대, #금련산, #광안대교뷰, #광안대교야경, #광안리맛집, #광안동, #분위기, #부산맛집, #광안리맛집, #뷰맛집, #광안리뷰, #광안대교, #스테이크, #파스타, #샐러드, #드론쇼, #하이볼, #맥주, #와인, #와인맛집, #레스토랑, #켄토스, #kentos",28,6,21.43,3,0.0025210084033613
파스타,jasonkertz7984783, 57도씨  대구맛집  경북대학교  북문맛집  산격동맛집  산격동  수냉식숙성  스테이크맛집  파스타맛집  스테이크  파스타  샐러드  에이드  가성비  데이트  빅더블유스테이크  ,"#57도씨, #대구맛집, #경북대학교, #북문맛집, #산격동맛집, #산격동, #수냉식숙성, #스테이크맛집, #파스타맛집, #스테이크, #파스타, #샐러드, #에이드, #가성비, #데이트, #빅더블유스테이크",16,8,50.0,2,0.0016806722689075
파스타,jaysondevick4335991, 부산 광안리 광안대교 수영 민락 해운대 금련산 광안대교뷰 광안대교야경 광안리맛집 광안동 분위기 부산맛집 광안리맛집 뷰맛집 광안리뷰 광안대교 스테이크 파스타 샐러드 드론쇼 하이볼  맥주 와인 와인맛집 레스토랑 켄토스 kentos,"#부산, #광안리, #광안대교, #수영, #민락, #해운대, #금련산, #광안대교뷰, #광안대교야경, #광안리맛집, #광안동, #분위기, #부산맛집, #광안리맛집, #뷰맛집, #광안리뷰, #광안대교, #스테이크, #파스타, #샐러드, #드론쇼, #하이볼, #맥주, #와인, #와인맛집, #레스토랑, #켄토스, #kentos",28,6,21.43,1,0.0008403361344537
파스타,boss_samsisekki,마노디셰프_명동 남산이 보이는 야경 맛집 예약 필수   마노디셰프  야경맛집  피자  파스타  맛집  맛스타그램  좋아요  좋반 땡겨요  명동,"#마노디셰프, #야경맛집, #피자, #파스타, #맛집, #맛스타그램, #좋아요, #좋반, #땡겨요, #명동",10,3,30.0,6,0.0050420168067226
파스타,pp124137, 운동 홈쿡 파스타 파스타레시피 집밥레시피 홈메이드 투움바파스타 부채살 고기스타그램 포항공대 시너지 오늘뭐먹지 성남 신혼 신혼일기 주부스타그램 신혼일상 온마이테이블 pasta onthetable toowoomba homecooking home plating 여성의류 homesweethome follow4followback 남자데일리룩 대학생 지상직승무원,"#운동, #홈쿡, #파스타, #파스타레시피, #집밥레시피, #홈메이드, #투움바파스타, #부채살, #고기스타그램, #포항공대, #시너지, #오늘뭐먹지, #성남, #신혼, #신혼일기, #주부스타그램, #신혼일상, #온마이테이블, #pasta, #onthetable, #toowoomba, #homecooking, #home, #plating, #여성의류, #homesweethome, #follow4followback, #남자데일리룩, #대학생, #지상직승무원",30,3,10.0,1,0.0008403361344537
파스타,artj486,튜움바  바질크림파스타이번쥬  아니 이번달내내 면요리  넘  자주해먹는듯하다고 생각하지만      맛있으니깐 난 라면보다 파스타를 좋아하니그렇다고 뒤에서  뭐라하시는  울엄늬밥을먹어라고 하시는데나혼밥을할띤  밥보다 이게더 좋음 버섯 파프리카 닭가슴살  버터 바질 우유내가좋아하는거 햄이빠졌구려      또 요리를 열심히 했으니깐모두맛쩜맛쩜  난 아점            집밥  홈쿡  사랑여우별일상  사랑여우별요리  사랑여우별밥상 누구나즐겁게요리해요  파스타  폰타나  투움바바질크림파스타  버섯  파프리카  스파게티  우유  버터  바질  노브렌드  닭안심,"#집밥, #홈쿡, #사랑여우별일상, #사랑여우별요리, #사랑여우별밥상, #누구나즐겁게요리해요, #파스타, #폰타나, #투움바바질크림파스타, #버섯, #파프리카, #스파게티, #우유, #버터, #바질, #노브렌드, #닭안심",17,2,11.76,8,0.0067226890756302
파스타,kitchen_sowol,오픈  역시나 불고기 곡물랩이 인기 많아요ㅎ오늘 점심은 랩으로 먹어야겠어요 ㅎ 불고기도 매장에서 양념해서 볶아요 현미밥도 매장에서 만들어요      ㅅㅐㄹㄹㅓㄷㅡ ㅍㅗㅈㅏㅇ   케이쥰치킨샐러드  8500ㅅㅐㅇㅜㄱㅜㅇㅣㅅㅐㄹㄹㅓㄷㅡ  8500훈제오리샐러드 8500새우마요샐러드 10 000부채살스테이크샐러드 10 000ㅇㅏㄴㅅㅣㅁㅂㅓㅅㅓㅅㄱㅜㅇㅣㅅㅐㄹㄹㅓㄷㅡ 10 000새우베이컨샐러드   10 000크래미샐러드   8000고구마샐러드 8000단호박샐러드 8000 햄치즈샌드위치 햄에그샌드위치텐더샌드위치새우샌드위치고구마에그샌드위치스파이시크래미샌드위치  단체주문은 2 3일전에 예약 주세요  ㅁㅐㅈㅏㅇㅇㅡㄹㅗ ㅁㅣㄹㅣ ㅈㅜㅁㅜㄴㅎㅏㅅㅣㅁㅕㄴ ㅂㅏㄹㅗ ㅍㅣㄱㅇㅓㅂㄱㅏㄴㅡㅇㅎㅏㅂㄴㅣㄷㅏ  055 607 8896  ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅅㅗㅇㅝㄹ  ㅅㅗㅇㅝㄹ  ㅎㅏㅂㅅㅓㅇㄷㅗㅇ  ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅁㅏㅅㅈㅣㅂ  ㄴㅏㄱㅅㅓㅁㅏㅅㅈㅣㅂ  ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅍㅏㅅㅡㅌㅏ  ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅋㅏㅍㅔ  ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅅㅐㄹㄹㅓㄷㅡ  ㅅㅐㄹㄹㅓㄷㅡ  ㅍㅏㅅㅡㅌㅏ  ㄹㅣㅈㅗㄸㅗ  ㅍㅣㅈㅏ  ㅊㅏㅇㅇㅝㄴㅁㅏㅅㅈㅣㅂ  ㅊㅏㅇㅇㅝㄴㅋㅏㅍㅔ  ㅂㅐㅁㅣㄴ  ㅍㅗㅑㅈㅏㅇㄱㅏㄴㅡㅇ    소월샐러드  샌드위치  마산샌드위치  창원샌드위치 수제샌드위치 수제도시락 마산샌드위치  마산도시락 마산샌드위치맛집 마산샌드위치도시락 랩샌드위치 마산랩샌드위치 랩샌드위치맛집 창원랩샌드위치,"#ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅅㅗㅇㅝㄹ, #ㅅㅗㅇㅝㄹ, #ㅎㅏㅂㅅㅓㅇㄷㅗㅇ, #ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅁㅏㅅㅈㅣㅂ, #ㄴㅏㄱㅅㅓㅁㅏㅅㅈㅣㅂ, #ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅍㅏㅅㅡㅌㅏ, #ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅋㅏㅍㅔ, #ㅎㅏㅂㅅㅓㅇㄷㅗㅇㅅㅐㄹㄹㅓㄷㅡ, #ㅅㅐㄹㄹㅓㄷㅡ, #ㅍㅏㅅㅡㅌㅏ, #ㄹㅣㅈㅗㄸㅗ, #ㅍㅣㅈㅏ, #ㅊㅏㅇㅇㅝㄴㅁㅏㅅㅈㅣㅂ, #ㅊㅏㅇㅇㅝㄴㅋㅏㅍㅔ, #ㅂㅐㅁㅣㄴ, #ㅍㅗㅑㅈㅏㅇㄱㅏㄴㅡㅇ??, #소월샐러드, #샌드위치, #마산샌드위치, #창원샌드위치, #수제샌드위치, #수제도시락, #마산샌드위치, #마산도시락, #마산샌드위치맛집, #마산샌드위치도시락, #랩샌드위치, #마산랩샌드위치, #랩샌드위치맛집, #창원랩샌드위치",30,2,6.67,4,0.0033613445378151
